Plane 1; Type_plane 1;Estela 1;Clasification 1;SID 1;Time_1;Plane 2; Type_plane 2; Estela 2; Clasification 2; SID 2; Time_2; Interval time (s); Delta_U (NM); Delta_V (NM); Distance_between (NM); Minima_radar; Minima_Estela; Minima_LoA; Radar Condition; Estela Condition; LoA Condition
BAW483B ;A320;Media;R;Misma_SID_G1;36390;DLH13K  ;A321;Media;R;Misma_SID_G3;36391;1;0,901982211304738;4,29366766064737;4,38735598044477;3.0;N/A;3;True; N/A ;True
BAW483B ;A320;Media;R;Misma_SID_G1;36394;DLH13K  ;A321;Media;R;Misma_SID_G3;36395;1;0,966001468685791;4,35441762366619;4,46025180276618;3.0;N/A;3;True; N/A ;True
BAW483B ;A320;Media;R;Misma_SID_G1;36398;DLH13K  ;A321;Media;R;Misma_SID_G3;36399;1;1,06362733700302;4,42237096763307;4,54844982752504;3.0;N/A;3;True; N/A ;True
BAW483B ;A320;Media;R;Misma_SID_G1;36402;DLH13K  ;A321;Media;R;Misma_SID_G3;36403;1;1,18999805725129;4,49574425343583;4,65054087289335;3.0;N/A;3;True; N/A ;True
BAW483B ;A320;Media;R;Misma_SID_G1;36406;DLH13K  ;A321;Media;R;Misma_SID_G3;36407;1;1,34913452632501;4,56287163014743;4,75811617916368;3.0;N/A;3;True; N/A ;True
BAW483B ;A320;Media;R;Misma_SID_G1;36410;DLH13K  ;A321;Media;R;Misma_SID_G3;36410;0;1,54662505887106;4,6164391708679;4,86859906887341;3.0;N/A;3;True; N/A ;True
BAW483B ;A320;Media;R;Misma_SID_G1;36414;DLH13K  ;A321;Media;R;Misma_SID_G3;36414;0;1,78305520301895;4,64605646946813;4,97642567461324;3.0;N/A;3;True; N/A ;True
BAW483B ;A320;Media;R;Misma_SID_G1;36418;DLH13K  ;A321;Media;R;Misma_SID_G3;36418;0;2,0431800491699;4,64140912373401;5,07118725794244;3.0;N/A;3;True; N/A ;True
BAW483B ;A320;Media;R;Misma_SID_G1;36422;DLH13K  ;A321;Media;R;Misma_SID_G3;36422;0;2,30784485016535;4,60315810004346;5,14926034050077;3.0;N/A;3;True; N/A ;True
BAW483B ;A320;Media;R;Misma_SID_G1;36426;DLH13K  ;A321;Media;R;Misma_SID_G3;36426;0;2,58758681323657;4,5322466226815;5,21886272130839;3.0;N/A;3;True; N/A ;True
BAW483B ;A320;Media;R;Misma_SID_G1;36430;DLH13K  ;A321;Media;R;Misma_SID_G3;36430;0;2,81982487956057;4,42837438216917;5,24991188246466;3.0;N/A;3;True; N/A ;True
BAW483B ;A320;Media;R;Misma_SID_G1;36434;DLH13K  ;A321;Media;R;Misma_SID_G3;36434;0;3,03872648410553;4,33593040172935;5,2946966371759;3.0;N/A;3;True; N/A ;True
BAW483B ;A320;Media;R;Misma_SID_G1;36438;DLH13K  ;A321;Media;R;Misma_SID_G3;36438;0;3,23357641829972;4,27033515795422;5,35643892582644;3.0;N/A;3;True; N/A ;True
BAW483B ;A320;Media;R;Misma_SID_G1;36443;DLH13K  ;A321;Media;R;Misma_SID_G3;36442;-1;3,41330368074923;4,22011699523153;5,42767783421656;3.0;N/A;3;True; N/A ;True
BAW483B ;A320;Media;R;Misma_SID_G1;36447;DLH13K  ;A321;Media;R;Misma_SID_G3;36446;-1;3,59189848275576;4,17076005807607;5,50423732488145;3.0;N/A;3;True; N/A ;True
BAW483B ;A320;Media;R;Misma_SID_G1;36447;DLH13K  ;A321;Media;R;Misma_SID_G3;36450;3;3,55877320563721;3,95988804173404;5,32402649055447;3.0;N/A;3;True; N/A ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36462;VLG3QT  ;A321;Media;R;Misma_SID_G1;36463;1;0,15405010894013;3,97995048361796;3,98290178456133;3.0;N/A;3;True; N/A ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36466;VLG3QT  ;A321;Media;R;Misma_SID_G1;36467;1;0,039481088991618;4,10504527574981;4,10520613001837;3.0;N/A;3;True; N/A ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36470;VLG3QT  ;A321;Media;R;Misma_SID_G1;36471;1;0,0406455929946503;4,19249083185378;4,19265899558624;3.0;N/A;3;True; N/A ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36474;VLG3QT  ;A321;Media;R;Misma_SID_G1;36475;1;0,114251494632608;4,28571452335793;4,28720837405697;3.0;N/A;3;True; N/A ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36478;VLG3QT  ;A321;Media;R;Misma_SID_G1;36479;1;0,141207314523946;4,3564662898282;4,35872555814505;3.0;N/A;3;True; N/A ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36482;VLG3QT  ;A321;Media;R;Misma_SID_G1;36483;1;0,150490136999693;4,41220925462577;4,41474653317954;3.0;N/A;3;True; N/A ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36486;VLG3QT  ;A321;Media;R;Misma_SID_G1;36487;1;0,133289666253148;4,4640831060988;4,46604434420783;3.0;N/A;3;True; N/A ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36490;VLG3QT  ;A321;Media;R;Misma_SID_G1;36491;1;0,0891514114533969;4,51298200795041;4,51383440704675;3.0;N/A;3;True; N/A ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36494;VLG3QT  ;A321;Media;R;Misma_SID_G1;36495;1;0,0225085127337294;4,56542346149055;4,56545091472057;3.0;N/A;3;True; N/A ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36498;VLG3QT  ;A321;Media;R;Misma_SID_G1;36499;1;0,0520092780009627;4,61497044966583;4,61523552988921;3.0;N/A;3;True; N/A ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36502;VLG3QT  ;A321;Media;R;Misma_SID_G1;36503;1;0,131410502125384;4,66256291269353;4,66438648404631;3.0;N/A;3;True; N/A ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36506;VLG3QT  ;A321;Media;R;Misma_SID_G1;36507;1;0,212058801354662;4,7074034134693;4,71214957485567;3.0;N/A;3;True; N/A ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36510;VLG3QT  ;A321;Media;R;Misma_SID_G1;36511;1;0,285642822244359;4,75175282926336;4,76030284545419;3.0;N/A;3;True; N/A ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36514;VLG3QT  ;A321;Media;R;Misma_SID_G1;36514;0;0,320608018388594;4,79428889273494;4,80496950770415;3.0;N/A;3;True; N/A ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36518;VLG3QT  ;A321;Media;R;Misma_SID_G1;36518;0;0,288646265518011;4,83454769266405;4,8431299262669;3.0;N/A;3;True; N/A ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36522;VLG3QT  ;A321;Media;R;Misma_SID_G1;36522;0;0,221918350512045;4,89204930386532;4,89705376454246;3.0;N/A;3;True; N/A ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36526;VLG3QT  ;A321;Media;R;Misma_SID_G1;36526;0;0,086742355899176;4,9547641450244;4,95549747333983;3.0;N/A;3;True; N/A ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36530;VLG3QT  ;A321;Media;R;Misma_SID_G1;36530;0;0,0997908962239329;5,01070363379628;5,01167179489138;3.0;N/A;3;True; N/A ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36534;VLG3QT  ;A321;Media;R;Misma_SID_G1;36534;0;0,329845519945515;5,0443811260861;5,05512876299504;3.0;N/A;3;True; N/A ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36538;VLG3QT  ;A321;Media;R;Misma_SID_G1;36538;0;0,601102661349444;5,05438042658102;5,08997413217776;3.0;N/A;3;True; N/A ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36542;VLG3QT  ;A321;Media;R;Misma_SID_G1;36542;0;0,898178265503699;5,0427504639109;5,12209038017187;3.0;N/A;3;True; N/A ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36546;VLG3QT  ;A321;Media;R;Misma_SID_G1;36546;0;1,23742864618213;4,98623190802247;5,13745999150635;3.0;N/A;3;True; N/A ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36550;VLG3QT  ;A321;Media;R;Misma_SID_G1;36550;0;1,59782003543114;4,88404393354575;5,13874262671672;3.0;N/A;3;True; N/A ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36554;VLG3QT  ;A321;Media;R;Misma_SID_G1;36554;0;1,97561821722402;4,74314650690289;5,13811955056694;3.0;N/A;3;True; N/A ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36558;VLG3QT  ;A321;Media;R;Misma_SID_G1;36558;0;2,36017053116729;4,56623583255556;5,14010558461631;3.0;N/A;3;True; N/A ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36562;VLG3QT  ;A321;Media;R;Misma_SID_G1;36562;0;2,74442889985457;4,34854045490113;5,14212690810327;3.0;N/A;3;True; N/A ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36566;VLG3QT  ;A321;Media;R;Misma_SID_G1;36566;0;3,12935058207092;4,11861689953735;5,17258318071329;3.0;N/A;3;True; N/A ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36570;VLG3QT  ;A321;Media;R;Misma_SID_G1;36570;0;3,51981631562753;3,88123840409262;5,23955083001804;3.0;N/A;3;True; N/A ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36550;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36551;1;1,16265837813292;4,44190748981149;4,5915142523976;3.0;N/A;3;True; N/A ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36554;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36555;1;1,09187469664766;4,56981105729981;4,69840874596123;3.0;N/A;3;True; N/A ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36558;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36559;1;1,02044358775277;4,68771684435335;4,79746515496754;3.0;N/A;3;True; N/A ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36562;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36563;1;0,960052366204105;4,8085340269744;4,90340421259062;3.0;N/A;3;True; N/A ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36566;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36567;1;0,897656821324608;4,9213671176348;5,00253055330053;3.0;N/A;3;True; N/A ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36570;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36571;1;0,856862308101768;5,03416740764005;5,10653702567367;3.0;N/A;3;True; N/A ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36574;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36575;1;0,866496907406678;5,11235710053642;5,18523638240161;3.0;N/A;3;True; N/A ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36578;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36579;1;0,93363541880087;5,16601678613782;5,24967321510235;3.0;N/A;3;True; N/A ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36582;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36583;1;1,09184992957386;5,17081874933288;5,28480544221212;3.0;N/A;3;True; N/A ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36586;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36587;1;1,28076667554356;5,16457118474322;5,32097971976679;3.0;N/A;3;True; N/A ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36590;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36591;1;1,55346059994844;5,11889439154065;5,34939100023844;3.0;N/A;3;True; N/A ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36595;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36595;0;1,85722335859379;5,06265185310288;5,3925302669863;3.0;N/A;3;True; N/A ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36599;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36599;0;2,19017570939326;5,00702472015986;5,4650541089126;3.0;N/A;3;True; N/A ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36603;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36603;0;2,5367301745453;4,96127283047201;5,57215081598878;3.0;N/A;3;True; N/A ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36607;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36607;0;2,88768400729655;4,939934878443;5,72200075752991;3.0;N/A;3;True; N/A ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36611;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36610;-1;3,22354205015735;4,91573235701105;5,87837106774482;3.0;N/A;3;True; N/A ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36615;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36614;-1;3,5426421940356;4,87393175600637;6,02537190670056;3.0;N/A;3;True; N/A ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36619;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36618;-1;3,80417353274474;4,79809507281898;6,12315514599769;3.0;N/A;3;True; N/A ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36623;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36622;-1;4,02984105904572;4,7129891215959;6,20092419208949;3.0;N/A;3;True; N/A ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36627;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36626;-1;4,24419052537284;4,63720340195463;6,28620592299545;3.0;N/A;3;True; N/A ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36631;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36630;-1;4,41385228331781;4,5428505090529;6,33396930004334;3.0;N/A;3;True; N/A ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36631;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36634;3;4,38264091044414;4,31808415066232;6,15247970018878;3.0;N/A;3;True; N/A ;True
GES441S ;C68A;Media;HP;Misma_SID_G3;36878;VLG8PX  ;A320;Media;R;Misma_SID_G2;36879;1;1,08573876698524;6,05352415673708;6,15007919267488;3.0;N/A;3;True; N/A ;True
VLG36BR ;A20N;Media;R;Misma_SID_G2;37227;EJU16XM ;A319;Media;R;Misma_SID_G3;37227;0;1,02768954761603;7,08624071097743;7,16032647115695;3.0;N/A;3;True; N/A ;True
VLG36BR ;A20N;Media;R;Misma_SID_G2;37231;EJU16XM ;A319;Media;R;Misma_SID_G3;37231;0;1,06726692061251;7,22476042297084;7,30311838486597;3.0;N/A;3;True; N/A ;True
VLG36BR ;A20N;Media;R;Misma_SID_G2;37235;EJU16XM ;A319;Media;R;Misma_SID_G3;37235;0;1,12078760733523;7,35948607400834;7,44429388093343;3.0;N/A;3;True; N/A ;True
VLG36BR ;A20N;Media;R;Misma_SID_G2;37239;EJU16XM ;A319;Media;R;Misma_SID_G3;37239;0;1,20609778346604;7,46418960782156;7,56095943240704;3.0;N/A;3;True; N/A ;True
VLG36BR ;A20N;Media;R;Misma_SID_G2;37243;EJU16XM ;A319;Media;R;Misma_SID_G3;37243;0;1,30104659285767;7,58109259686139;7,69187831405944;3.0;N/A;3;True; N/A ;True
VLG36BR ;A20N;Media;R;Misma_SID_G2;37247;EJU16XM ;A319;Media;R;Misma_SID_G3;37247;0;1,4242707542491;7,69088806598879;7,8216114114747;3.0;N/A;3;True; N/A ;True
VLG36BR ;A20N;Media;R;Misma_SID_G2;37251;EJU16XM ;A319;Media;R;Misma_SID_G3;37251;0;1,56409106897232;7,79073539579001;7,94614569162849;3.0;N/A;3;True; N/A ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37327;VLG9RM  ;A320;Media;R;Misma_SID_G3;37327;0;0,522043803814963;5,03801791097879;5,06495590498032;3.0;N/A;5;True; N/A ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37331;VLG9RM  ;A320;Media;R;Misma_SID_G3;37331;0;0,407756362599045;5,21061983819014;5,22651279408923;3.0;N/A;5;True; N/A ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37335;VLG9RM  ;A320;Media;R;Misma_SID_G3;37335;0;0,309319524146797;5,36000535965861;5,36888609462079;3.0;N/A;5;True; N/A ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37339;VLG9RM  ;A320;Media;R;Misma_SID_G3;37339;0;0,239398111566981;5,46531287892948;5,47051677805457;3.0;N/A;5;True; N/A ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37343;VLG9RM  ;A320;Media;R;Misma_SID_G3;37343;0;0,148538458584927;5,59057669992518;5,59251296904485;3.0;N/A;5;True; N/A ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37347;VLG9RM  ;A320;Media;R;Misma_SID_G3;37347;0;0,0647109700006823;5,67951269448316;5,67984488168726;3.0;N/A;5;True; N/A ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37351;VLG9RM  ;A320;Media;R;Misma_SID_G3;37351;0;0,047192929165746;5,7633544524076;5,76351145431372;3.0;N/A;5;True; N/A ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37355;VLG9RM  ;A320;Media;R;Misma_SID_G3;37355;0;0,154678237285168;5,84317699174697;5,84518783151252;3.0;N/A;5;True; N/A ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37359;VLG9RM  ;A320;Media;R;Misma_SID_G3;37359;0;0,26965910637189;5,90667373984602;5,91278992252208;3.0;N/A;5;True; N/A ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37363;VLG9RM  ;A320;Media;R;Misma_SID_G3;37363;0;0,373574431005085;5,96327721411898;5,97493115426506;3.0;N/A;5;True; N/A ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37367;VLG9RM  ;A320;Media;R;Misma_SID_G3;37367;0;0,464708625053955;6,01656632948423;6,03445013394465;3.0;N/A;5;True; N/A ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37371;VLG9RM  ;A320;Media;R;Misma_SID_G3;37371;0;0,540593253930346;6,07771861797308;6,10167691052318;3.0;N/A;5;True; N/A ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37374;VLG9RM  ;A320;Media;R;Misma_SID_G3;37375;1;0,607488545405925;6,14504126483858;6,17495929768162;3.0;N/A;5;True; N/A ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37378;VLG9RM  ;A320;Media;R;Misma_SID_G3;37379;1;0,674677030441188;6,21324028558247;6,24972666835395;3.0;N/A;5;True; N/A ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37382;VLG9RM  ;A320;Media;R;Misma_SID_G3;37383;1;0,769302586341922;6,27072587824625;6,31770236351969;3.0;N/A;5;True; N/A ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37386;VLG9RM  ;A320;Media;R;Misma_SID_G3;37387;1;0,912519844567832;6,31841832369488;6,38393561564276;3.0;N/A;5;True; N/A ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37411;RYR308X ;B738;Media;R;Misma_SID_G2;37411;0;0,0282849888397507;3,73277042773985;3,73285052051192;3.0;N/A;3;True; N/A ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37415;RYR308X ;B738;Media;R;Misma_SID_G2;37415;0;0,0591554631011526;3,83353695788811;3,83396633006148;3.0;N/A;3;True; N/A ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37419;RYR308X ;B738;Media;R;Misma_SID_G2;37419;0;0,127336610134307;3,93636063261063;3,9383926635054;3.0;N/A;3;True; N/A ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37423;RYR308X ;B738;Media;R;Misma_SID_G2;37423;0;0,156449458315404;4,0203258887907;4,02334181859213;3.0;N/A;3;True; N/A ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37427;RYR308X ;B738;Media;R;Misma_SID_G2;37427;0;0,152318573424907;4,10262884714632;4,10542840379144;3.0;N/A;3;True; N/A ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37431;RYR308X ;B738;Media;R;Misma_SID_G2;37431;0;0,114938604738882;4,18378742838856;4,18533881513805;3.0;N/A;3;True; N/A ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37435;RYR308X ;B738;Media;R;Misma_SID_G2;37435;0;0,0490253132870073;4,26212546326804;4,26238012587213;3.0;N/A;3;True; N/A ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37439;RYR308X ;B738;Media;R;Misma_SID_G2;37439;0;0,0452086097744804;4,35031013853183;4,35051742843904;3.0;N/A;3;True; N/A ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37443;RYR308X ;B738;Media;R;Misma_SID_G2;37443;0;0,160152576260447;4,44203287588023;4,44489096778428;3.0;N/A;3;True; N/A ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37447;RYR308X ;B738;Media;R;Misma_SID_G2;37447;0;0,285231534580532;4,53692574177492;4,54585448231985;3.0;N/A;3;True; N/A ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37451;RYR308X ;B738;Media;R;Misma_SID_G2;37451;0;0,41313926347377;4,63379259379301;4,65214443500161;3.0;N/A;3;True; N/A ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37455;RYR308X ;B738;Media;R;Misma_SID_G2;37455;0;0,541905256973202;4,73743103876134;4,7682944737638;3.0;N/A;3;True; N/A ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37459;RYR308X ;B738;Media;R;Misma_SID_G2;37459;0;0,664039330583176;4,83278917070935;4,8781662712681;3.0;N/A;3;True; N/A ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37463;RYR308X ;B738;Media;R;Misma_SID_G2;37463;0;0,754872230636913;4,92460163122759;4,98209099508376;3.0;N/A;3;True; N/A ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37467;RYR308X ;B738;Media;R;Misma_SID_G2;37467;0;0,788995004634817;5,01049064489334;5,07220080839269;3.0;N/A;3;True; N/A ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37471;RYR308X ;B738;Media;R;Misma_SID_G2;37471;0;0,775365137516904;5,10613472878493;5,1646384310165;3.0;N/A;3;True; N/A ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37475;RYR308X ;B738;Media;R;Misma_SID_G2;37475;0;0,704415382813043;5,20549241200989;5,25290745912592;3.0;N/A;3;True; N/A ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37479;RYR308X ;B738;Media;R;Misma_SID_G2;37479;0;0,580073088759939;5,30873236817126;5,34030023537427;3.0;N/A;3;True; N/A ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37499;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37499;0;0,195570132859412;3,9254013128092;3,93024108716747;3.0;N/A;3;True; N/A ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37503;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37503;0;0,0611008395426111;4,01486898148324;4,01530523561435;3.0;N/A;3;True; N/A ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37507;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37507;0;0,061304906856364;4,10858819030019;4,10901715039531;3.0;N/A;3;True; N/A ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37511;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37511;0;0,169022591308845;4,20119108473087;4,2045616163943;3.0;N/A;3;True; N/A ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37515;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37515;0;0,261808568035363;4,27530339638929;4,28328429662742;3.0;N/A;3;True; N/A ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37519;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37519;0;0,324168002003308;4,34794919444131;4,35998927382381;3.0;N/A;3;True; N/A ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37523;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37523;0;0,361523667695476;4,40063299533936;4,415430820985;3.0;N/A;3;True; N/A ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37527;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37527;0;0,360253213354383;4,44384144997374;4,45839307197828;3.0;N/A;3;True; N/A ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37531;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37531;0;0,321568717433916;4,49318452789935;4,50465006789344;3.0;N/A;3;True; N/A ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37535;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37535;0;0,25505237040128;4,55772659461078;4,56483064373722;3.0;N/A;3;True; N/A ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37539;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37539;0;0,164699380517504;4,62096033865968;4,62386765053317;3.0;N/A;3;True; N/A ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37543;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37543;0;0,0419446540184403;4,70209218321908;4,70225213182534;3.0;N/A;3;True; N/A ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37547;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37547;0;0,101335273645748;4,78291554834054;4,78396146186894;3.0;N/A;3;True; N/A ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37551;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37551;0;0,265665092588026;4,86590863367817;4,87312770594434;3.0;N/A;3;True; N/A ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37555;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37555;0;0,429965179317019;4,93517677934338;4,95384318693226;3.0;N/A;3;True; N/A ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37559;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37559;0;0,574473982773004;4,9974303252704;5,03031296172505;3.0;N/A;3;True; N/A ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37563;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37563;0;0,68760759111106;5,04076360013692;5,08741782474231;3.0;N/A;3;True; N/A ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37567;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37567;0;0,793290046873267;5,07883779747479;5,14039126685764;3.0;N/A;3;True; N/A ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37571;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37571;0;0,900648720671068;5,12750833863222;5,20598031227247;3.0;N/A;3;True; N/A ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37575;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37575;0;1,01003201637812;5,17244678247299;5,27011328649728;3.0;N/A;3;True; N/A ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37579;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37579;0;1,1168175943641;5,23060870798339;5,34848338997897;3.0;N/A;3;True; N/A ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37583;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37583;0;1,22563857995092;5,29490486630627;5,43488130833144;3.0;N/A;3;True; N/A ;True
UAL121  ;B78X;Pesada;R;Misma_SID_G1;37595;THY4AP  ;A333;Pesada;R;Misma_SID_G3;37595;0;1,17164136672393;4,44307278194732;4,59492324486286;3.0;N/A;3;True; N/A ;True
UAL121  ;B78X;Pesada;R;Misma_SID_G1;37599;THY4AP  ;A333;Pesada;R;Misma_SID_G3;37599;0;1,10146023813001;4,55963813406914;4,69075592298435;3.0;N/A;3;True; N/A ;True
