Plane 1; Type_plane 1;Estela 1;Clasification 1;SID 1;Time_1;Plane 2; Type_plane 2; Estela 2; Clasification 2; SID 2; Time_2; Interval time (s); Delta_U (NM); Delta_V (NM); Distance_between (NM); Minima_radar; Minima_Estela; Minima_LoA; Radar Condition; Estela Condition; LoA Condition
VLG6CK  ;A320;Media;R;Misma_SID_G1;50069;VLG4ML  ;A320;Media;R;Misma_SID_G1;50069;0;1,75660838035519;5,27962889691797;5,56415139870306;3.0;N/A;5;True; N/A ;True
VLG6CK  ;A320;Media;R;Misma_SID_G1;50073;VLG4ML  ;A320;Media;R;Misma_SID_G1;50073;0;2,00999972706675;5,20903742850873;5,58335023962989;3.0;N/A;5;True; N/A ;True
VLG6CK  ;A320;Media;R;Misma_SID_G1;50077;VLG4ML  ;A320;Media;R;Misma_SID_G1;50077;0;2,30216194440258;5,09856609481696;5,59418985683445;3.0;N/A;5;True; N/A ;True
VLG6CK  ;A320;Media;R;Misma_SID_G1;50081;VLG4ML  ;A320;Media;R;Misma_SID_G1;50081;0;2,59866745192554;4,93734804246078;5,57943720255901;3.0;N/A;5;True; N/A ;True
VLG6CK  ;A320;Media;R;Misma_SID_G1;50085;VLG4ML  ;A320;Media;R;Misma_SID_G1;50085;0;2,88217152719948;4,73734791775333;5,54518074032311;3.0;N/A;5;True; N/A ;True
VLG6CK  ;A320;Media;R;Misma_SID_G1;50089;VLG4ML  ;A320;Media;R;Misma_SID_G1;50089;0;3,11905453866759;4,48995331529504;5,46697810818606;3.0;N/A;5;True; N/A ;True
VLG6CK  ;A320;Media;R;Misma_SID_G1;50093;VLG4ML  ;A320;Media;R;Misma_SID_G1;50093;0;3,34844251276628;4,21936579557545;5,38653860014907;3.0;N/A;5;True; N/A ;True
VLG6CK  ;A320;Media;R;Misma_SID_G1;50097;VLG4ML  ;A320;Media;R;Misma_SID_G1;50097;0;3,57890233807321;3,94829296123046;5,32890750366097;3.0;N/A;5;True; N/A ;True
VLG6CK  ;A320;Media;R;Misma_SID_G1;50101;VLG4ML  ;A320;Media;R;Misma_SID_G1;50101;0;3,80931507084151;3,67265082232843;5,29140346217964;3.0;N/A;5;True; N/A ;True
VLG6CK  ;A320;Media;R;Misma_SID_G1;50105;VLG4ML  ;A320;Media;R;Misma_SID_G1;50105;0;4,04356883141183;3,39393482690521;5,27910536114845;3.0;N/A;5;True; N/A ;True
VLG6CK  ;A320;Media;R;Misma_SID_G1;50109;VLG4ML  ;A320;Media;R;Misma_SID_G1;50109;0;4,26869296022232;3,10841367164355;5,28050104793593;3.0;N/A;5;True; N/A ;True
VLG6CK  ;A320;Media;R;Misma_SID_G1;50113;VLG4ML  ;A320;Media;R;Misma_SID_G1;50113;0;4,49439040121518;2,82811077800263;5,31012948145089;3.0;N/A;5;True; N/A ;True
VLG6CK  ;A320;Media;R;Misma_SID_G1;50117;VLG4ML  ;A320;Media;R;Misma_SID_G1;50117;0;4,71827213360422;2,5413458554871;5,35912800229882;3.0;N/A;5;True; N/A ;True
VLG6CK  ;A320;Media;R;Misma_SID_G1;50121;VLG4ML  ;A320;Media;R;Misma_SID_G1;50121;0;4,93882211459109;2,25321637064353;5,42850543045702;3.0;N/A;5;True; N/A ;True
VLG4ML  ;A320;Media;R;Misma_SID_G1;50153;VLG2GR  ;A20N;Media;R;Misma_SID_G2;50153;0;1,80582790468132;5,90382053284707;6,17378082895851;3.0;N/A;3;True; N/A ;True
VLG4ML  ;A320;Media;R;Misma_SID_G1;50157;VLG2GR  ;A20N;Media;R;Misma_SID_G2;50157;0;1,83908895215202;6,02093269597082;6,29550086384552;3.0;N/A;3;True; N/A ;True
VLG4ML  ;A320;Media;R;Misma_SID_G1;50161;VLG2GR  ;A20N;Media;R;Misma_SID_G2;50161;0;1,91558714897945;6,10070690492743;6,39433719302023;3.0;N/A;3;True; N/A ;True
VLG4ML  ;A320;Media;R;Misma_SID_G1;50165;VLG2GR  ;A20N;Media;R;Misma_SID_G2;50165;0;2,0360981467172;6,13641580581736;6,46534950930258;3.0;N/A;3;True; N/A ;True
VLG4ML  ;A320;Media;R;Misma_SID_G1;50169;VLG2GR  ;A20N;Media;R;Misma_SID_G2;50169;0;2,18614366285166;6,13793636562325;6,51559200215768;3.0;N/A;3;True; N/A ;True
VLG4ML  ;A320;Media;R;Misma_SID_G1;50173;VLG2GR  ;A20N;Media;R;Misma_SID_G2;50173;0;2,36605587658701;6,10214727063767;6,54475961603435;3.0;N/A;3;True; N/A ;True
VLG2GR  ;A20N;Media;R;Misma_SID_G2;50245;ICE597  ;B38M;Media;R;Misma_SID_G1;50245;0;0,459447092131061;4,53722515552517;4,56039411929541;3.0;N/A;3;True; N/A ;True
VLG2GR  ;A20N;Media;R;Misma_SID_G2;50249;ICE597  ;B38M;Media;R;Misma_SID_G1;50249;0;0,339543922636281;4,72107503468194;4,73323537599258;3.0;N/A;3;True; N/A ;True
VLG2GR  ;A20N;Media;R;Misma_SID_G2;50253;ICE597  ;B38M;Media;R;Misma_SID_G1;50253;0;0,240800955779214;4,88521656873141;4,89111356243248;3.0;N/A;3;True; N/A ;True
VLG2GR  ;A20N;Media;R;Misma_SID_G2;50257;ICE597  ;B38M;Media;R;Misma_SID_G1;50257;0;0,166559582862416;5,00901025175296;5,01174468078857;3.0;N/A;3;True; N/A ;True
VLG2GR  ;A20N;Media;R;Misma_SID_G2;50261;ICE597  ;B38M;Media;R;Misma_SID_G1;50261;0;0,101660111005437;5,139894205982;5,1408655130082;3.0;N/A;3;True; N/A ;True
VLG2GR  ;A20N;Media;R;Misma_SID_G2;50265;ICE597  ;B38M;Media;R;Misma_SID_G1;50265;0;0,0663931488090803;5,26153130412598;5,26191630436988;3.0;N/A;3;True; N/A ;True
VLG2GR  ;A20N;Media;R;Misma_SID_G2;50269;ICE597  ;B38M;Media;R;Misma_SID_G1;50269;0;0,0533598241989779;5,36197517865608;5,36220696144066;3.0;N/A;3;True; N/A ;True
VLG2GR  ;A20N;Media;R;Misma_SID_G2;50273;ICE597  ;B38M;Media;R;Misma_SID_G1;50273;0;0,0701341499853392;5,46157454675812;5,4619912163704;3.0;N/A;3;True; N/A ;True
VLG2GR  ;A20N;Media;R;Misma_SID_G2;50277;ICE597  ;B38M;Media;R;Misma_SID_G1;50277;0;0,130646151245465;5,5491845269377;5,55068871148838;3.0;N/A;3;True; N/A ;True
VLG2GR  ;A20N;Media;R;Misma_SID_G2;50281;ICE597  ;B38M;Media;R;Misma_SID_G1;50281;0;0,264598925744288;5,61991703827629;5,62610907478591;3.0;N/A;3;True; N/A ;True
VLG2GR  ;A20N;Media;R;Misma_SID_G2;50285;ICE597  ;B38M;Media;R;Misma_SID_G1;50285;0;0,451060012662168;5,68031189603004;5,69815902933937;3.0;N/A;3;True; N/A ;True
VLG2GR  ;A20N;Media;R;Misma_SID_G2;50289;ICE597  ;B38M;Media;R;Misma_SID_G1;50289;0;0,65674032638934;5,72576994307876;5,76327700827942;3.0;N/A;3;True; N/A ;True
VLG2GR  ;A20N;Media;R;Misma_SID_G2;50293;ICE597  ;B38M;Media;R;Misma_SID_G1;50293;0;0,86719559707606;5,77157444329959;5,83632640068313;3.0;N/A;3;True; N/A ;True
RYR9YQ  ;B738;Media;R;Misma_SID_G1;50581;RYR7UL  ;B738;Media;R;Misma_SID_G3;50581;0;1,00592179451063;3,87196842125926;4,00047053034576;3.0;N/A;3;True; N/A ;True
RYR9YQ  ;B738;Media;R;Misma_SID_G1;50585;RYR7UL  ;B738;Media;R;Misma_SID_G3;50585;0;0,928128810783996;3,98288310486833;4,08956283433888;3.0;N/A;3;True; N/A ;True
RYR9YQ  ;B738;Media;R;Misma_SID_G1;50589;RYR7UL  ;B738;Media;R;Misma_SID_G3;50589;0;0,850330538743702;4,0948687399643;4,18219467753196;3.0;N/A;3;True; N/A ;True
RYR9YQ  ;B738;Media;R;Misma_SID_G1;50593;RYR7UL  ;B738;Media;R;Misma_SID_G3;50593;0;0,794796859287455;4,1900655242363;4,26474959431272;3.0;N/A;3;True; N/A ;True
RYR9YQ  ;B738;Media;R;Misma_SID_G1;50597;RYR7UL  ;B738;Media;R;Misma_SID_G3;50597;0;0,769805452907775;4,25202672354866;4,3211190316887;3.0;N/A;3;True; N/A ;True
RYR9YQ  ;B738;Media;R;Misma_SID_G1;50601;RYR7UL  ;B738;Media;R;Misma_SID_G3;50601;0;0,77392187693858;4,32119641956769;4,38992366128437;3.0;N/A;3;True; N/A ;True
RYR9YQ  ;B738;Media;R;Misma_SID_G1;50605;RYR7UL  ;B738;Media;R;Misma_SID_G3;50605;0;0,836352135736606;4,36257577571384;4,44199140410813;3.0;N/A;3;True; N/A ;True
RYR9YQ  ;B738;Media;R;Misma_SID_G1;50609;RYR7UL  ;B738;Media;R;Misma_SID_G3;50609;0;0,977987126964075;4,37729071243179;4,48518308581996;3.0;N/A;3;True; N/A ;True
RYR9YQ  ;B738;Media;R;Misma_SID_G1;50613;RYR7UL  ;B738;Media;R;Misma_SID_G3;50613;0;1,15832452295801;4,34968130787016;4,50124194248436;3.0;N/A;3;True; N/A ;True
RYR9YQ  ;B738;Media;R;Misma_SID_G1;50617;RYR7UL  ;B738;Media;R;Misma_SID_G3;50617;0;1,39745533375016;4,28907152343714;4,51095914188642;3.0;N/A;3;True; N/A ;True
RYR9YQ  ;B738;Media;R;Misma_SID_G1;50621;RYR7UL  ;B738;Media;R;Misma_SID_G3;50621;0;1,678625721928;4,19992044135953;4,52292511749583;3.0;N/A;3;True; N/A ;True
RYR9YQ  ;B738;Media;R;Misma_SID_G1;50625;RYR7UL  ;B738;Media;R;Misma_SID_G3;50625;0;2,01241105121748;4,0691173237707;4,53952063196032;3.0;N/A;3;True; N/A ;True
RYR9YQ  ;B738;Media;R;Misma_SID_G1;50629;RYR7UL  ;B738;Media;R;Misma_SID_G3;50629;0;2,35631757995112;3,93989280439279;4,59072061502466;3.0;N/A;3;True; N/A ;True
RYR9YQ  ;B738;Media;R;Misma_SID_G1;50633;RYR7UL  ;B738;Media;R;Misma_SID_G3;50633;0;2,70764457542601;3,79365807686758;4,66078333659619;3.0;N/A;3;True; N/A ;True
RYR9YQ  ;B738;Media;R;Misma_SID_G1;50637;RYR7UL  ;B738;Media;R;Misma_SID_G3;50637;0;3,0595528486405;3,66002947451199;4,77036556207598;3.0;N/A;3;True; N/A ;True
RYR9YQ  ;B738;Media;R;Misma_SID_G1;50641;RYR7UL  ;B738;Media;R;Misma_SID_G3;50641;0;3,40628346853323;3,51564720357285;4,89512374510918;3.0;N/A;3;True; N/A ;True
RYR9YQ  ;B738;Media;R;Misma_SID_G1;50645;RYR7UL  ;B738;Media;R;Misma_SID_G3;50645;0;3,75393592989811;3,38413604661828;5,05411594881181;3.0;N/A;3;True; N/A ;True
RYR9YQ  ;B738;Media;R;Misma_SID_G1;50649;RYR7UL  ;B738;Media;R;Misma_SID_G3;50649;0;4,07569162231346;3,24538414240882;5,20993678121612;3.0;N/A;3;True; N/A ;True
RYR9YQ  ;B738;Media;R;Misma_SID_G1;50653;RYR7UL  ;B738;Media;R;Misma_SID_G3;50653;0;4,34296649793961;3,10596365586516;5,33929038727291;3.0;N/A;3;True; N/A ;True
RYR9YQ  ;B738;Media;R;Misma_SID_G1;50657;RYR7UL  ;B738;Media;R;Misma_SID_G3;50657;0;4,60610882501195;2,9789926193902;5,48546085060886;3.0;N/A;3;True; N/A ;True
RYR9YQ  ;B738;Media;R;Misma_SID_G1;50661;RYR7UL  ;B738;Media;R;Misma_SID_G3;50661;0;4,86557218895757;2,85199657359831;5,63979739460652;3.0;N/A;3;True; N/A ;True
RYR9YQ  ;B738;Media;R;Misma_SID_G1;50665;RYR7UL  ;B738;Media;R;Misma_SID_G3;50665;0;5,12482486347278;2,7313326605299;5,80720544357833;3.0;N/A;3;True; N/A ;True
VLG7886 ;A320;Media;R;Misma_SID_G2;51045;VLG71QB ;A319;Media;R;Misma_SID_G3;51045;0;0,196635226525924;3,8348759940737;3,83988569894598;3.0;N/A;3;True; N/A ;True
VLG7886 ;A320;Media;R;Misma_SID_G2;51049;VLG71QB ;A319;Media;R;Misma_SID_G3;51049;0;0,10200871828253;3,98266341930243;3,9839409795133;3.0;N/A;3;True; N/A ;True
VLG7886 ;A320;Media;R;Misma_SID_G2;51053;VLG71QB ;A319;Media;R;Misma_SID_G3;51053;0;0,0571571940851889;4,10993116120773;4,11029968025545;3.0;N/A;3;True; N/A ;True
VLG7886 ;A320;Media;R;Misma_SID_G2;51057;VLG71QB ;A319;Media;R;Misma_SID_G3;51057;0;0,0295056584323916;4,2288083458241;4,2288821365933;3.0;N/A;3;True; N/A ;True
VLG7886 ;A320;Media;R;Misma_SID_G2;51061;VLG71QB ;A319;Media;R;Misma_SID_G3;51061;0;0,0404486014955303;4,33116009076962;4,33131962135902;3.0;N/A;3;True; N/A ;True
VLG7886 ;A320;Media;R;Misma_SID_G2;51065;VLG71QB ;A319;Media;R;Misma_SID_G3;51065;0;0,0743500025299468;4,42541195930701;4,42600696325448;3.0;N/A;3;True; N/A ;True
VLG7886 ;A320;Media;R;Misma_SID_G2;51069;VLG71QB ;A319;Media;R;Misma_SID_G3;51069;0;0,124823722393895;4,51709921521464;4,51879384951565;3.0;N/A;3;True; N/A ;True
VLG7886 ;A320;Media;R;Misma_SID_G2;51073;VLG71QB ;A319;Media;R;Misma_SID_G3;51073;0;0,18445260017797;4,60259216515906;4,60625686779453;3.0;N/A;3;True; N/A ;True
VLG7886 ;A320;Media;R;Misma_SID_G2;51077;VLG71QB ;A319;Media;R;Misma_SID_G3;51077;0;0,254663643019907;4,68739434511268;4,6942770999806;3.0;N/A;3;True; N/A ;True
VLG7886 ;A320;Media;R;Misma_SID_G2;51081;VLG71QB ;A319;Media;R;Misma_SID_G3;51081;0;0,330239855957601;4,76048853105894;4,77189919914517;3.0;N/A;3;True; N/A ;True
VLG7886 ;A320;Media;R;Misma_SID_G2;51085;VLG71QB ;A319;Media;R;Misma_SID_G3;51085;0;0,413099504579353;4,8350102416573;4,85259537010494;3.0;N/A;3;True; N/A ;True
VLG7886 ;A320;Media;R;Misma_SID_G2;51089;VLG71QB ;A319;Media;R;Misma_SID_G3;51089;0;0,497469128082347;4,90540766004894;4,93053761216317;3.0;N/A;3;True; N/A ;True
VLG7886 ;A320;Media;R;Misma_SID_G2;51093;VLG71QB ;A319;Media;R;Misma_SID_G3;51093;0;0,586760250857392;4,97358104350045;5,00804274250005;3.0;N/A;3;True; N/A ;True
VLG7886 ;A320;Media;R;Misma_SID_G2;51097;VLG71QB ;A319;Media;R;Misma_SID_G3;51097;0;0,683798190641888;5,03195447699133;5,07817272445781;3.0;N/A;3;True; N/A ;True
VLG7886 ;A320;Media;R;Misma_SID_G2;51101;VLG71QB ;A319;Media;R;Misma_SID_G3;51101;0;0,788059731625438;5,08433153197631;5,14501261531742;3.0;N/A;3;True; N/A ;True
VLG7886 ;A320;Media;R;Misma_SID_G2;51105;VLG71QB ;A319;Media;R;Misma_SID_G3;51105;0;0,895897556776589;5,12742306575005;5,20507331459683;3.0;N/A;3;True; N/A ;True
VLG7886 ;A320;Media;R;Misma_SID_G2;51109;VLG71QB ;A319;Media;R;Misma_SID_G3;51109;0;1,01416425527416;5,17464977322432;5,27306521867872;3.0;N/A;3;True; N/A ;True
VLG7886 ;A320;Media;R;Misma_SID_G2;51113;VLG71QB ;A319;Media;R;Misma_SID_G3;51113;0;1,12865604820704;5,21696612083596;5,33762941440214;3.0;N/A;3;True; N/A ;True
VLG7886 ;A320;Media;R;Misma_SID_G2;51117;VLG71QB ;A319;Media;R;Misma_SID_G3;51117;0;1,23962137873409;5,26647169017979;5,41036725886719;3.0;N/A;3;True; N/A ;True
VLG7886 ;A320;Media;R;Misma_SID_G2;51121;VLG71QB ;A319;Media;R;Misma_SID_G3;51121;0;1,34475877615545;5,3221732409109;5,48940740791724;3.0;N/A;3;True; N/A ;True
VLG7886 ;A320;Media;R;Misma_SID_G2;51125;VLG71QB ;A319;Media;R;Misma_SID_G3;51125;0;1,44475543245904;5,37947715582984;5,57007933766009;3.0;N/A;3;True; N/A ;True
VLG7886 ;A320;Media;R;Misma_SID_G2;51129;VLG71QB ;A319;Media;R;Misma_SID_G3;51129;0;1,54388941006295;5,4405922707994;5,65538073605502;3.0;N/A;3;True; N/A ;True
RYR5TB  ;B738;Media;R;Misma_SID_G3;51645;DLH33A  ;A321;Media;R;Misma_SID_G3;51645;0;0,0804294426127292;4,12700541982274;4,12775905357447;3.0;N/A;5;True; N/A ;False
RYR5TB  ;B738;Media;R;Misma_SID_G3;51649;DLH33A  ;A321;Media;R;Misma_SID_G3;51649;0;0,131024021704714;4,19847316223489;4,2004874209124;3.0;N/A;5;True; N/A ;False
RYR5TB  ;B738;Media;R;Misma_SID_G3;51653;DLH33A  ;A321;Media;R;Misma_SID_G3;51653;0;0,3363922892833;4,21681652077865;4,23018367179949;3.0;N/A;5;True; N/A ;False
RYR5TB  ;B738;Media;R;Misma_SID_G3;51657;DLH33A  ;A321;Media;R;Misma_SID_G3;51657;0;0,56918469558159;4,21317848718117;4,25142320726042;3.0;N/A;5;True; N/A ;False
RYR5TB  ;B738;Media;R;Misma_SID_G3;51661;DLH33A  ;A321;Media;R;Misma_SID_G3;51661;0;0,7707212870862;4,16939516680814;4,24000321817751;3.0;N/A;5;True; N/A ;False
RYR5TB  ;B738;Media;R;Misma_SID_G3;51665;DLH33A  ;A321;Media;R;Misma_SID_G3;51665;0;0,992191714038064;4,09390283876788;4,21239261978529;3.0;N/A;5;True; N/A ;False
RYR5TB  ;B738;Media;R;Misma_SID_G3;51669;DLH33A  ;A321;Media;R;Misma_SID_G3;51669;0;1,20897816026586;4,0010791574438;4,1797172294518;3.0;N/A;5;True; N/A ;False
RYR5TB  ;B738;Media;R;Misma_SID_G3;51673;DLH33A  ;A321;Media;R;Misma_SID_G3;51673;0;1,42076727527632;3,89398022643069;4,14505027894703;3.0;N/A;5;True; N/A ;False
RYR5TB  ;B738;Media;R;Misma_SID_G3;51677;DLH33A  ;A321;Media;R;Misma_SID_G3;51677;0;1,61641505918225;3,78545076770303;4,11609291240372;3.0;N/A;5;True; N/A ;False
RYR5TB  ;B738;Media;R;Misma_SID_G3;51681;DLH33A  ;A321;Media;R;Misma_SID_G3;51681;0;1,80048016658911;3,67627601274203;4,0934733362025;3.0;N/A;5;True; N/A ;False
RYR5TB  ;B738;Media;R;Misma_SID_G3;51685;DLH33A  ;A321;Media;R;Misma_SID_G3;51685;0;1,98316916218716;3,56479713171474;4,0792807212745;3.0;N/A;5;True; N/A ;False
RYR5TB  ;B738;Media;R;Misma_SID_G3;51689;DLH33A  ;A321;Media;R;Misma_SID_G3;51689;0;2,17185422764031;3,44973459546675;4,07644628345689;3.0;N/A;5;True; N/A ;False
RYR5TB  ;B738;Media;R;Misma_SID_G3;51693;DLH33A  ;A321;Media;R;Misma_SID_G3;51693;0;2,36397782370296;3,32455066737181;4,07931664531083;3.0;N/A;5;True; N/A ;False
RYR5TB  ;B738;Media;R;Misma_SID_G3;51697;DLH33A  ;A321;Media;R;Misma_SID_G3;51697;0;2,56151326479858;3,17669156993913;4,08074963594384;3.0;N/A;5;True; N/A ;False
RYR5TB  ;B738;Media;R;Misma_SID_G3;51701;DLH33A  ;A321;Media;R;Misma_SID_G3;51701;0;2,77288557386526;2,98903436657032;4,07713401219095;3.0;N/A;5;True; N/A ;False
RYR5TB  ;B738;Media;R;Misma_SID_G3;51705;DLH33A  ;A321;Media;R;Misma_SID_G3;51705;0;3,01799781337497;2,77512225089699;4,09992877053394;3.0;N/A;5;True; N/A ;False
RYR5TB  ;B738;Media;R;Misma_SID_G3;51709;DLH33A  ;A321;Media;R;Misma_SID_G3;51709;0;3,28977179932021;2,55409666722804;4,16482966784067;3.0;N/A;5;True; N/A ;False
RYR5TB  ;B738;Media;R;Misma_SID_G3;51713;DLH33A  ;A321;Media;R;Misma_SID_G3;51713;0;3,57447608716639;2,33460082290189;4,26931263043114;3.0;N/A;5;True; N/A ;False
RYR5TB  ;B738;Media;R;Misma_SID_G3;51717;DLH33A  ;A321;Media;R;Misma_SID_G3;51717;0;3,86136169127946;2,11464684195377;4,40245662274315;3.0;N/A;5;True; N/A ;False
RYR5TB  ;B738;Media;R;Misma_SID_G3;51721;DLH33A  ;A321;Media;R;Misma_SID_G3;51721;0;4,15273530760633;1,89474637507854;4,56454137951892;3.0;N/A;5;True; N/A ;False
RYR5TB  ;B738;Media;R;Misma_SID_G3;51725;DLH33A  ;A321;Media;R;Misma_SID_G3;51725;0;4,44615801563357;1,67568189756629;4,75141814115859;3.0;N/A;5;True; N/A ;False
VLG5GU  ;A320;Media;R;Misma_SID_G2;52177;KLJ7807 ;B735;Media;R;;52177;0;0,994616479549865;7,3773897056912;7,44408549810211;3.0;N/A;3;True; N/A ;True
VLG5GU  ;A320;Media;R;Misma_SID_G2;52181;KLJ7807 ;B735;Media;R;;52181;0;0,942290580325544;7,5463577015187;7,60491201001327;3.0;N/A;3;True; N/A ;True
VLG5GU  ;A320;Media;R;Misma_SID_G2;52185;KLJ7807 ;B735;Media;R;;52185;0;0,910021950158537;7,71908815634322;7,77249735007736;3.0;N/A;3;True; N/A ;True
VLG5GU  ;A320;Media;R;Misma_SID_G2;52189;KLJ7807 ;B735;Media;R;;52189;0;0,896001031401918;7,88827469465214;7,9389509465056;3.0;N/A;3;True; N/A ;True
VLG5GU  ;A320;Media;R;Misma_SID_G2;52193;KLJ7807 ;B735;Media;R;;52193;0;0,912051797581661;8,03197756303942;8,08354794614284;3.0;N/A;3;True; N/A ;True
VLG5GU  ;A320;Media;R;Misma_SID_G2;52197;KLJ7807 ;B735;Media;R;;52197;0;0,96188914778385;8,16332007004272;8,219748805809;3.0;N/A;3;True; N/A ;True
VLG5GU  ;A320;Media;R;Misma_SID_G2;52201;KLJ7807 ;B735;Media;R;;52201;0;1,04602069003793;8,27348188021495;8,33929914203152;3.0;N/A;3;True; N/A ;True
KLJ7807 ;B735;Media;R;;52265;VLG344W ;A320;Media;R;Misma_SID_G3;52265;0;0,453596990040985;3,702956184894;3,73060485097554;3.0;N/A;3;True; N/A ;True
KLJ7807 ;B735;Media;R;;52269;VLG344W ;A320;Media;R;Misma_SID_G3;52269;0;0,351958029242827;3,85967583653317;3,87565991460014;3.0;N/A;3;True; N/A ;True
KLJ7807 ;B735;Media;R;;52273;VLG344W ;A320;Media;R;Misma_SID_G3;52273;0;0,255223735636182;4,02133118373911;4,02939202703739;3.0;N/A;3;True; N/A ;True
KLJ7807 ;B735;Media;R;;52277;VLG344W ;A320;Media;R;Misma_SID_G3;52277;0;0,157616255573778;4,17582072068768;4,17876380421187;3.0;N/A;3;True; N/A ;True
KLJ7807 ;B735;Media;R;;52281;VLG344W ;A320;Media;R;Misma_SID_G3;52281;0;0,0358610374639952;4,32409084012177;4,32420885200863;3.0;N/A;3;True; N/A ;True
KLJ7807 ;B735;Media;R;;52285;VLG344W ;A320;Media;R;Misma_SID_G3;52285;0;0,120050827746542;4,44825079333829;4,44983970437829;3.0;N/A;3;True; N/A ;True
KLJ7807 ;B735;Media;R;;52289;VLG344W ;A320;Media;R;Misma_SID_G3;52289;0;0,269636136708812;4,54056575548711;4,54853395771861;3.0;N/A;3;True; N/A ;True
KLJ7807 ;B735;Media;R;;52293;VLG344W ;A320;Media;R;Misma_SID_G3;52293;0;0,43003899389625;4,62038410354783;4,64032297120312;3.0;N/A;3;True; N/A ;True
KLJ7807 ;B735;Media;R;;52297;VLG344W ;A320;Media;R;Misma_SID_G3;52297;0;0,591200523636207;4,67678467569331;4,713973241831;3.0;N/A;3;True; N/A ;True
KLJ7807 ;B735;Media;R;;52301;VLG344W ;A320;Media;R;Misma_SID_G3;52301;0;0,760117947420593;4,7044425452531;4,76542422066076;3.0;N/A;3;True; N/A ;True
KLJ7807 ;B735;Media;R;;52305;VLG344W ;A320;Media;R;Misma_SID_G3;52305;0;0,952379002740045;4,69913992521673;4,79464824733813;3.0;N/A;3;True; N/A ;True
KLJ7807 ;B735;Media;R;;52309;VLG344W ;A320;Media;R;Misma_SID_G3;52309;0;1,16134301861489;4,65238110961357;4,79511024847432;3.0;N/A;3;True; N/A ;True
KLJ7807 ;B735;Media;R;;52313;VLG344W ;A320;Media;R;Misma_SID_G3;52313;0;1,37658631303825;4,57107958265072;4,77383291386646;3.0;N/A;3;True; N/A ;True
KLJ7807 ;B735;Media;R;;52317;VLG344W ;A320;Media;R;Misma_SID_G3;52317;0;1,59847801862853;4,46209122111084;4,73973849864342;3.0;N/A;3;True; N/A ;True
KLJ7807 ;B735;Media;R;;52321;VLG344W ;A320;Media;R;Misma_SID_G3;52321;0;1,81710612919127;4,35000777872295;4,71425303053393;3.0;N/A;3;True; N/A ;True
KLJ7807 ;B735;Media;R;;52325;VLG344W ;A320;Media;R;Misma_SID_G3;52325;0;2,03901552554936;4,23208506039932;4,6976456444646;3.0;N/A;3;True; N/A ;True
KLJ7807 ;B735;Media;R;;52329;VLG344W ;A320;Media;R;Misma_SID_G3;52329;0;2,26204831339412;4,11475433251412;4,6955103328774;3.0;N/A;3;True; N/A ;True
VLG344W ;A320;Media;R;Misma_SID_G3;52369;NSZ5512 ;B738;Media;R;Misma_SID_G3;52369;0;0,402890891256966;4,65955529029032;4,67690658858453;3.0;N/A;5;True; N/A ;False
VLG344W ;A320;Media;R;Misma_SID_G3;52373;NSZ5512 ;B738;Media;R;Misma_SID_G3;52373;0;0,278118542028757;4,81763904368877;4,82562580756803;3.0;N/A;5;True; N/A ;False
VLG344W ;A320;Media;R;Misma_SID_G3;52377;NSZ5512 ;B738;Media;R;Misma_SID_G3;52377;0;0,158914976819272;4,97888121804225;4,98138230836888;3.0;N/A;5;True; N/A ;False
VLG344W ;A320;Media;R;Misma_SID_G3;52381;NSZ5512 ;B738;Media;R;Misma_SID_G3;52381;0;0,0564512429851405;5,12052494338893;5,12080178672482;3.0;N/A;5;True; N/A ;True
VLG344W ;A320;Media;R;Misma_SID_G3;52385;NSZ5512 ;B738;Media;R;Misma_SID_G3;52385;0;0,0178174495654169;5,23406038453855;5,23405658840057;3.0;N/A;5;True; N/A ;True
VLG344W ;A320;Media;R;Misma_SID_G3;52389;NSZ5512 ;B738;Media;R;Misma_SID_G3;52389;0;0,0645393786375514;5,3471733778348;5,34752886191391;3.0;N/A;5;True; N/A ;True
VLG344W ;A320;Media;R;Misma_SID_G3;52393;NSZ5512 ;B738;Media;R;Misma_SID_G3;52393;0;0,083550824667622;5,4329034845245;5,43351217065894;3.0;N/A;5;True; N/A ;True
VLG344W ;A320;Media;R;Misma_SID_G3;52397;NSZ5512 ;B738;Media;R;Misma_SID_G3;52397;0;0,0721516600740628;5,52620857395866;5,5266460125856;3.0;N/A;5;True; N/A ;True
VLG344W ;A320;Media;R;Misma_SID_G3;52401;NSZ5512 ;B738;Media;R;Misma_SID_G3;52401;0;0,0383118763357686;5,61089791385422;5,61099533143222;3.0;N/A;5;True; N/A ;True
VLG344W ;A320;Media;R;Misma_SID_G3;52405;NSZ5512 ;B738;Media;R;Misma_SID_G3;52405;0;0,0112227625475363;5,69626634765469;5,69624418148205;3.0;N/A;5;True; N/A ;True
VLG344W ;A320;Media;R;Misma_SID_G3;52409;NSZ5512 ;B738;Media;R;Misma_SID_G3;52409;0;0,0744597404060272;5,78075203256394;5,78119847025106;3.0;N/A;5;True; N/A ;True
VLG344W ;A320;Media;R;Misma_SID_G3;52413;NSZ5512 ;B738;Media;R;Misma_SID_G3;52413;0;0,149523994991352;5,87064569235051;5,87251642671159;3.0;N/A;5;True; N/A ;True
